abr 10, 2018 8:02:18 PM org.apache.karaf.main.Main launch
INFORMACIÓN: Installing and starting initial bundles
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main launch
INFORMACIÓN: All initial bundles installed and set to start
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Trying to lock C:\Users\camil\Downloads\apache-servicemix-7.0.1\lock
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Lock acquired
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFORMACIÓN: Lock acquired. Setting startlevel to 100
2018-04-10 20:02:41,784 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.camel.camel-xstream/2.16.5
2018-04-10 20:02:41,789 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.xbean.blueprint/4.2.0
2018-04-10 20:02:41,800 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.commons.pool/1.6.0
2018-04-10 20:02:41,802 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   activemq-karaf/5.14.5
2018-04-10 20:02:41,837 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.bundles.velocity/1.7.0.6
2018-04-10 20:02:41,842 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.activemq.activemq-osgi/5.14.5
2018-04-10 20:02:42,407 | INFO  | pache.cxf.osgi]) | JettyServerWrapper               | 211 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2018-04-10 20:02:42,438 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.activemq.service/7.0.1
2018-04-10 20:02:42,491 | INFO  | pache.cxf.osgi]) | HttpServiceContext               | 211 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering context DefaultHttpContext [bundle=org.apache.cxf.cxf-rt-transports-http [82], contextID=default], with context-name: 
2018-04-10 20:02:42,524 | INFO  | pache.cxf.osgi]) | HttpServiceContext               | 211 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | registering JasperInitializer
2018-04-10 20:02:42,572 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/c-1_0-rt.tld
2018-04-10 20:02:42,585 | INFO  | pool-2-thread-1  | GenericResourceManager           | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Resource manager is unrecoverable
2018-04-10 20:02:42,597 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.servicemix.activemq.camel/7.0.1
2018-04-10 20:02:42,606 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/c-1_0.tld
2018-04-10 20:02:42,629 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.camel.camel-commands-core/2.16.5
2018-04-10 20:02:42,632 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.mina.core/2.0.13
2018-04-10 20:02:42,635 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   org.apache.camel.karaf.camel-karaf-commands/2.16.5
2018-04-10 20:02:42,653 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/c.tld
2018-04-10 20:02:42,660 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/fmt-1_0-rt.tld
2018-04-10 20:02:42,668 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/fmt-1_0.tld
2018-04-10 20:02:42,673 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/fmt.tld
2018-04-10 20:02:42,678 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/fn.tld
2018-04-10 20:02:42,681 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/permittedTaglibs.tld
2018-04-10 20:02:42,682 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/scriptfree.tld
2018-04-10 20:02:42,682 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/sql-1_0-rt.tld
2018-04-10 20:02:42,694 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/sql-1_0.tld
2018-04-10 20:02:42,698 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/sql.tld
2018-04-10 20:02:42,700 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/x-1_0-rt.tld
2018-04-10 20:02:42,703 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/x-1_0.tld
2018-04-10 20:02:42,708 | INFO  | pache.cxf.osgi]) | TldScanner                       | 212 - org.ops4j.pax.web.pax-web-jsp - 4.3.0 | found TLD bundle://212.0:0/META-INF/x.tld
2018-04-10 20:02:42,779 | INFO  | pache.cxf.osgi]) | ContextHandler                   | 190 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.apache.cxf.cxf-rt-transports-http [82], contextID=default]}
2018-04-10 20:02:42,785 | INFO  | pache.cxf.osgi]) | Server                           | 190 - org.eclipse.jetty.util - 9.2.19.v20160908 | jetty-9.2.19.v20160908
2018-04-10 20:02:42,826 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 | Done.
2018-04-10 20:02:42,932 | INFO  | pache.cxf.osgi]) | ServerConnector                  | 190 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started default@2b5b1053{HTTP/1.1}{0.0.0.0:8181}
2018-04-10 20:02:42,933 | INFO  | pache.cxf.osgi]) | Server                           | 190 - org.eclipse.jetty.util - 9.2.19.v20160908 | Started @25358ms
2018-04-10 20:02:42,934 | INFO  | atures.logging]) | Activator                        | 67 - org.apache.cxf.cxf-rt-features-logging - 3.1.9 | CXF message logging feature disabled
2018-04-10 20:02:43,004 | INFO  | ctivemq.server]) | ActiveMQServiceFactory           | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Starting broker amq-broker
2018-04-10 20:02:43,089 | INFO  | ctivemq.server]) | ClassPathXmlApplicationContext   | 150 - org.apache.servicemix.bundles.spring-context - 3.2.18.RELEASE_1 | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@37ecd85a: startup date [Tue Apr 10 20:02:43 COT 2018]; root of context hierarchy
2018-04-10 20:02:43,139 | INFO  | ctivemq.server]) | XmlBeanDefinitionReader          | 149 - org.apache.servicemix.bundles.spring-beans - 3.2.18.RELEASE_1 | Loading XML bean definitions from URL [file:/C:/Users/camil/Downloads/apache-servicemix-7.0.1/bin/../etc/activemq.xml]
2018-04-10 20:02:43,367 | INFO  | ctivemq.server]) | DefaultListableBeanFactory       | 149 - org.apache.servicemix.bundles.spring-beans - 3.2.18.RELEASE_1 | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@2c135723: defining beans [org.apache.activemq.xbean.XBeanBrokerService#0]; root of factory hierarchy
2018-04-10 20:02:43,570 | INFO  | ctivemq.server]) | BrokerService                    | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\camil\Downloads\apache-servicemix-7.0.1\data\amq-broker\kahadb]
2018-04-10 20:02:46,169 | INFO  | ctivemq.server]) | PListStoreImpl                   | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | PListStore:[C:\Users\camil\Downloads\apache-servicemix-7.0.1\data\amq-broker\amq-broker\tmp_storage] started
2018-04-10 20:02:46,314 | INFO  | ctivemq.server]) | BrokerService                    | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Apache ActiveMQ 5.14.5 (amq-broker, ID:LAPTOP-V5VIKO5F-53026-1523408566184-0:1) is starting
2018-04-10 20:02:46,332 | INFO  | ctivemq.server]) | TransportServerThreadSupport     | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Listening for connections at: tcp://LAPTOP-V5VIKO5F:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2018-04-10 20:02:46,333 | INFO  | ctivemq.server]) | TransportConnector               | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Connector openwire started
2018-04-10 20:02:46,334 | INFO  | ctivemq.server]) | BrokerService                    | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Apache ActiveMQ 5.14.5 (amq-broker, ID:LAPTOP-V5VIKO5F-53026-1523408566184-0:1) started
2018-04-10 20:02:46,334 | INFO  | ctivemq.server]) | BrokerService                    | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | For help or more information please see: http://activemq.apache.org
2018-04-10 20:14:41,250 | INFO  | mix-7.0.1/deploy | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Installing bundle test.xml / 0.0.0
2018-04-10 20:14:41,422 | WARN  | mix-7.0.1/deploy | NamespaceHandlerRegistryImpl     | 28 - org.apache.aries.blueprint.core - 1.7.1 | NamespaceHandler org.apache.camel.blueprint.handler.CamelNamespaceHandler is behaving badly and should be fixed
2018-04-10 20:14:42,743 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: StaticMethodTypeConverter: public static org.apache.activemq.command.ActiveMQDestination org.apache.activemq.camel.converter.ActiveMQConverter.toDestination(java.lang.String) to: StaticMethodTypeConverter: public static org.apache.activemq.command.ActiveMQDestination org.apache.activemq.camel.converter.ActiveMQConverter.toDestination(java.lang.String)
2018-04-10 20:14:42,744 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: InstanceMethodTypeConverter: public org.apache.activemq.command.ActiveMQMessage org.apache.activemq.camel.converter.ActiveMQMessageConverter.toMessage(org.apache.camel.Exchange) throws javax.jms.JMSException to: InstanceMethodTypeConverter: public org.apache.activemq.command.ActiveMQMessage org.apache.activemq.camel.converter.ActiveMQMessageConverter.toMessage(org.apache.camel.Exchange) throws javax.jms.JMSException
2018-04-10 20:14:42,744 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: InstanceMethodTypeConverter: public org.apache.camel.Processor org.apache.activemq.camel.converter.ActiveMQMessageConverter.toProcessor(javax.jms.MessageListener) to: InstanceMethodTypeConverter: public org.apache.camel.Processor org.apache.activemq.camel.converter.ActiveMQMessageConverter.toProcessor(javax.jms.MessageListener)
2018-04-10 20:14:42,789 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-1) is starting
2018-04-10 20:14:42,789 | INFO  | mix-7.0.1/deploy | ManagedManagementStrategy        | 43 - org.apache.camel.camel-core - 2.16.5 | JMX is enabled
2018-04-10 20:14:42,934 | INFO  | mix-7.0.1/deploy | DefaultRuntimeEndpointRegistry   | 43 - org.apache.camel.camel-core - 2.16.5 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2018-04-10 20:14:43,002 | INFO  | mix-7.0.1/deploy | ActiveMQComponentResolver        | 132 - org.apache.servicemix.activemq.camel - 7.0.1 | Creating an instance of the ActiveMQComponent (activemq:)
2018-04-10 20:14:43,037 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | AllowUseOriginalMessage is enabled. If access to the original message is not needed, then its recommended to turn this option off as it may improve performance.
2018-04-10 20:14:43,037 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-10 20:14:43,084 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Route: route1 started and consuming from: Endpoint[file://activemq/input]
2018-04-10 20:14:43,084 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Total 1 routes, of which 1 is started.
2018-04-10 20:14:43,084 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-1) started in 0.295 seconds
2018-04-10 20:14:43,107 | INFO  | mix-7.0.1/deploy | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Started bundle: blueprint:file:/C:/Users/camil/Downloads/apache-servicemix-7.0.1/deploy/test.xml
2018-04-10 20:15:40,672 | INFO  | //activemq/input | TransportConnector               | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Connector vm://amq-broker started
2018-04-10 20:31:06,864 | INFO  | mix-7.0.1/deploy | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Installing bundle logs.xml / 0.0.0
2018-04-10 20:31:06,941 | WARN  | mix-7.0.1/deploy | NamespaceHandlerRegistryImpl     | 28 - org.apache.aries.blueprint.core - 1.7.1 | NamespaceHandler org.apache.camel.blueprint.handler.CamelNamespaceHandler is behaving badly and should be fixed
2018-04-10 20:31:07,017 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: StaticMethodTypeConverter: public static org.apache.activemq.command.ActiveMQDestination org.apache.activemq.camel.converter.ActiveMQConverter.toDestination(java.lang.String) to: StaticMethodTypeConverter: public static org.apache.activemq.command.ActiveMQDestination org.apache.activemq.camel.converter.ActiveMQConverter.toDestination(java.lang.String)
2018-04-10 20:31:07,017 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: InstanceMethodTypeConverter: public org.apache.activemq.command.ActiveMQMessage org.apache.activemq.camel.converter.ActiveMQMessageConverter.toMessage(org.apache.camel.Exchange) throws javax.jms.JMSException to: InstanceMethodTypeConverter: public org.apache.activemq.command.ActiveMQMessage org.apache.activemq.camel.converter.ActiveMQMessageConverter.toMessage(org.apache.camel.Exchange) throws javax.jms.JMSException
2018-04-10 20:31:07,017 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: InstanceMethodTypeConverter: public org.apache.camel.Processor org.apache.activemq.camel.converter.ActiveMQMessageConverter.toProcessor(javax.jms.MessageListener) to: InstanceMethodTypeConverter: public org.apache.camel.Processor org.apache.activemq.camel.converter.ActiveMQMessageConverter.toProcessor(javax.jms.MessageListener)
2018-04-10 20:31:07,033 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) is starting
2018-04-10 20:31:07,033 | INFO  | mix-7.0.1/deploy | ManagedManagementStrategy        | 43 - org.apache.camel.camel-core - 2.16.5 | JMX is enabled
2018-04-10 20:31:07,064 | INFO  | mix-7.0.1/deploy | DefaultRuntimeEndpointRegistry   | 43 - org.apache.camel.camel-core - 2.16.5 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2018-04-10 20:31:07,064 | INFO  | mix-7.0.1/deploy | ActiveMQComponentResolver        | 132 - org.apache.servicemix.activemq.camel - 7.0.1 | Creating an instance of the ActiveMQComponent (activemq:)
2018-04-10 20:31:07,080 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | AllowUseOriginalMessage is enabled. If access to the original message is not needed, then its recommended to turn this option off as it may improve performance.
2018-04-10 20:31:07,080 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-10 20:31:07,143 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Route: route2 started and consuming from: Endpoint[activemq://events]
2018-04-10 20:31:07,143 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Total 1 routes, of which 1 is started.
2018-04-10 20:31:07,143 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) started in 0.110 seconds
2018-04-10 20:31:07,153 | INFO  | mix-7.0.1/deploy | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Started bundle: blueprint:file:/C:/Users/camil/Downloads/apache-servicemix-7.0.1/deploy/logs.xml
2018-04-10 20:31:07,169 | INFO  | Consumer[events] | events                           | 43 - org.apache.camel.camel-core - 2.16.5 | Exchange[ExchangePattern: InOnly, BodyType: String, Body: FileMovedEvent(file: test.xml, timestamp: 08:04:40.643)]
2018-04-10 20:31:07,169 | INFO  | Consumer[events] | events                           | 43 - org.apache.camel.camel-core - 2.16.5 | Exchange[ExchangePattern: InOnly, BodyType: String, Body: Hello world! From: main : 1798286609]
2018-04-10 20:31:07,169 | INFO  | Consumer[events] | events                           | 43 - org.apache.camel.camel-core - 2.16.5 | Exchange[ExchangePattern: InOnly, BodyType: String, Body: Hello world! From: main : 1068934215]
2018-04-10 20:31:07,169 | INFO  | Consumer[events] | events                           | 43 - org.apache.camel.camel-core - 2.16.5 | Exchange[ExchangePattern: InOnly, BodyType: String, Body: Hello world! From: main : 1068934215]
2018-04-10 20:31:37,862 | INFO  | Consumer[events] | events                           | 43 - org.apache.camel.camel-core - 2.16.5 | Exchange[ExchangePattern: InOnly, BodyType: String, Body: Hello world! From: main : 1068934215]
2018-04-10 20:42:02,204 | INFO  | mix-7.0.1/deploy | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Updating bundle logs.xml / 0.0.0
2018-04-10 20:42:02,204 | INFO  | mix-7.0.1/deploy | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle logs.xml/0.0.0
2018-04-10 20:42:02,219 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) is shutting down
2018-04-10 20:42:02,219 | INFO  | mix-7.0.1/deploy | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2018-04-10 20:42:03,074 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: route2 shutdown complete, was consuming from: Endpoint[activemq://events]
2018-04-10 20:42:03,075 | INFO  | mix-7.0.1/deploy | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-10 20:42:03,098 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) uptime 10 minutes
2018-04-10 20:42:03,098 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) is shutdown in 0.879 seconds
2018-04-10 20:42:03,208 | WARN  | mix-7.0.1/deploy | NamespaceHandlerRegistryImpl     | 28 - org.apache.aries.blueprint.core - 1.7.1 | NamespaceHandler org.apache.camel.blueprint.handler.CamelNamespaceHandler is behaving badly and should be fixed
2018-04-10 20:42:03,286 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: StaticMethodTypeConverter: public static org.apache.activemq.command.ActiveMQDestination org.apache.activemq.camel.converter.ActiveMQConverter.toDestination(java.lang.String) to: StaticMethodTypeConverter: public static org.apache.activemq.command.ActiveMQDestination org.apache.activemq.camel.converter.ActiveMQConverter.toDestination(java.lang.String)
2018-04-10 20:42:03,286 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: InstanceMethodTypeConverter: public org.apache.activemq.command.ActiveMQMessage org.apache.activemq.camel.converter.ActiveMQMessageConverter.toMessage(org.apache.camel.Exchange) throws javax.jms.JMSException to: InstanceMethodTypeConverter: public org.apache.activemq.command.ActiveMQMessage org.apache.activemq.camel.converter.ActiveMQMessageConverter.toMessage(org.apache.camel.Exchange) throws javax.jms.JMSException
2018-04-10 20:42:03,286 | WARN  | mix-7.0.1/deploy | DefaultTypeConverter             | 43 - org.apache.camel.camel-core - 2.16.5 | Overriding type converter from: InstanceMethodTypeConverter: public org.apache.camel.Processor org.apache.activemq.camel.converter.ActiveMQMessageConverter.toProcessor(javax.jms.MessageListener) to: InstanceMethodTypeConverter: public org.apache.camel.Processor org.apache.activemq.camel.converter.ActiveMQMessageConverter.toProcessor(javax.jms.MessageListener)
2018-04-10 20:42:03,286 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-3) is starting
2018-04-10 20:42:03,286 | INFO  | mix-7.0.1/deploy | ManagedManagementStrategy        | 43 - org.apache.camel.camel-core - 2.16.5 | JMX is enabled
2018-04-10 20:42:03,317 | INFO  | mix-7.0.1/deploy | DefaultRuntimeEndpointRegistry   | 43 - org.apache.camel.camel-core - 2.16.5 | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000)
2018-04-10 20:42:03,317 | INFO  | mix-7.0.1/deploy | ActiveMQComponentResolver        | 132 - org.apache.servicemix.activemq.camel - 7.0.1 | Creating an instance of the ActiveMQComponent (activemq:)
2018-04-10 20:42:03,333 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | AllowUseOriginalMessage is enabled. If access to the original message is not needed, then its recommended to turn this option off as it may improve performance.
2018-04-10 20:42:03,333 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-04-10 20:42:03,348 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Route: route3 started and consuming from: Endpoint[activemq://events]
2018-04-10 20:42:03,348 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Total 1 routes, of which 1 is started.
2018-04-10 20:42:03,348 | INFO  | mix-7.0.1/deploy | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-3) started in 0.062 seconds
2018-04-10 20:42:03,364 | INFO  | mix-7.0.1/deploy | fileinstall                      | 4 - org.apache.felix.fileinstall - 3.5.8 | Started bundle: blueprint:file:/C:/Users/camil/Downloads/apache-servicemix-7.0.1/deploy/logs.xml
2018-04-10 21:35:04,346 | WARN  | .0.1:53500@61616 | Transport                        | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Transport Connection to: tcp://127.0.0.1:53500 failed: java.net.SocketException: Connection reset
2018-04-10 21:48:00,077 | WARN  | .0.1:53690@61616 | Transport                        | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Transport Connection to: tcp://127.0.0.1:53690 failed: java.net.SocketException: Connection reset
2018-04-10 21:49:11,796 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle logs.xml/0.0.0
2018-04-10 21:49:11,804 | INFO  | FelixShutdown    | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-3) is shutting down
2018-04-10 21:49:11,805 | INFO  | FelixShutdown    | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2018-04-10 21:49:12,720 | INFO  | 4 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: route3 shutdown complete, was consuming from: Endpoint[activemq://events]
2018-04-10 21:49:12,720 | INFO  | FelixShutdown    | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Graceful shutdown of 1 routes completed in 0 seconds
2018-04-10 21:49:12,743 | INFO  | FelixShutdown    | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-3) uptime 1 hour 7 minutes
2018-04-10 21:49:12,743 | INFO  | FelixShutdown    | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-3) is shutdown in 0.938 seconds
2018-04-10 21:49:12,750 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle test.xml/0.0.0
2018-04-10 21:49:12,754 | INFO  | FelixShutdown    | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-1) is shutting down
2018-04-10 21:49:12,757 | INFO  | FelixShutdown    | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Starting to graceful shutdown 1 routes (timeout 300 seconds)
2018-04-10 21:49:12,761 | INFO  | 5 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: route1 shutdown complete, was consuming from: Endpoint[file://activemq/input]
2018-04-10 21:49:12,762 | INFO  | FelixShutdown    | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Graceful shutdown of 1 routes completed in 0 seconds
